7.808182	3.265860e-05	2.123528e-05	5.028212e-06	2.739392e-05	
7.809182	3.249614e-05	2.119512e-05	5.019774e-06	2.790890e-05	
7.810182	3.234319e-05	2.114938e-05	5.012422e-06	2.840862e-05	
7.811182	3.220043e-05	2.109792e-05	5.006183e-06	2.889171e-05	
7.812182	3.206855e-05	2.104059e-05	5.001086e-06	2.935680e-05	
7.813182	3.194824e-05	2.097726e-05	4.997158e-06	2.980252e-05	
7.814182	3.184019e-05	2.090777e-05	4.994428e-06	3.022750e-05	
7.815182	3.174508e-05	2.083200e-05	4.992922e-06	3.063038e-05	
7.816183	3.166361e-05	2.074980e-05	4.992671e-06	3.100978e-05	
7.817183	3.159646e-05	2.066103e-05	4.993700e-06	3.136434e-05	
7.818183	3.154431e-05	2.056554e-05	4.996039e-06	3.169268e-05	
7.819183	3.150786e-05	2.046320e-05	4.999715e-06	3.199345e-05	
7.820183	3.148779e-05	2.035387e-05	5.004756e-06	3.226526e-05	
7.821183	3.148479e-05	2.023739e-05	5.011191e-06	3.250676e-05	
7.822183	3.149955e-05	2.011364e-05	5.019047e-06	3.271657e-05	
7.823184	3.153275e-05	1.998247e-05	5.028352e-06	3.289332e-05	
7.824184	3.158509e-05	1.984373e-05	5.039135e-06	3.303565e-05	
7.825184	3.165716e-05	1.969732e-05	5.051418e-06	3.314231e-05	
7.826184	3.174857e-05	1.954347e-05	5.065180e-06	3.321353e-05	
7.827184	3.185830e-05	1.938262e-05	5.080366e-06	3.325047e-05	
7.828184	3.198532e-05	1.921522e-05	5.096923e-06	3.325432e-05	
7.829184	3.212858e-05	1.904173e-05	5.114797e-06	3.322624e-05	
7.830184	3.228706e-05	1.886261e-05	5.133935e-06	3.316741e-05	
7.831185	3.245972e-05	1.867829e-05	5.154283e-06	3.307902e-05	
7.832185	3.264553e-05	1.848923e-05	5.175787e-06	3.296223e-05	
7.833185	3.284344e-05	1.829589e-05	5.198394e-06	3.281823e-05	
7.834185	3.305244e-05	1.809871e-05	5.222049e-06	3.264819e-05	
7.835185	3.327147e-05	1.789815e-05	5.246699e-06	3.245329e-05	
7.836185	3.349951e-05	1.769465e-05	5.272290e-06	3.223471e-05	
7.837185	3.373553e-05	1.748867e-05	5.298769e-06	3.199363e-05	
7.838185	3.397848e-05	1.728067e-05	5.326082e-06	3.173121e-05	
7.839186	3.422733e-05	1.707109e-05	5.354175e-06	3.144865e-05	
7.840186	3.448106e-05	1.686038e-05	5.382994e-06	3.114711e-05	
7.841186	3.473862e-05	1.664899e-05	5.412486e-06	3.082778e-05	
7.842186	3.499898e-05	1.643739e-05	5.442597e-06	3.049182e-05	
7.843186	3.526110e-05	1.622601e-05	5.473273e-06	3.014043e-05	
7.844186	3.552395e-05	1.601531e-05	5.504460e-06	2.977477e-05	
7.845186	3.578650e-05	1.580575e-05	5.536106e-06	2.939602e-05	
7.846187	3.604771e-05	1.559776e-05	5.568155e-06	2.900537e-05	
7.847187	3.630655e-05	1.539181e-05	5.600555e-06	2.860398e-05	
7.848187	3.656198e-05	1.518835e-05	5.633252e-06	2.819303e-05	
7.849187	3.681297e-05	1.498782e-05	5.666192e-06	2.777371e-05	
7.850187	3.705848e-05	1.479069e-05	5.699321e-06	2.734719e-05	
7.851187	3.729748e-05	1.459739e-05	5.732585e-06	2.691464e-05	
7.852187	3.752893e-05	1.440839e-05	5.765931e-06	2.647725e-05	
7.853187	3.775180e-05	1.422413e-05	5.799305e-06	2.603619e-05	
7.854188	3.796506e-05	1.404506e-05	5.832654e-06	2.559263e-05	
7.855188	3.816766e-05	1.387165e-05	5.865923e-06	2.514776e-05	
7.856188	3.835858e-05	1.370433e-05	5.899060e-06	2.470276e-05	
7.857188	3.853678e-05	1.354356e-05	5.932009e-06	2.425879e-05	
7.858188	3.870123e-05	1.338979e-05	5.964718e-06	2.381705e-05	
7.859188	3.885089e-05	1.324347e-05	5.997133e-06	2.337869e-05	
7.860188	3.898473e-05	1.310506e-05	6.029200e-06	2.294491e-05	
7.861188	3.910170e-05	1.297501e-05	6.060865e-06	2.251688e-05	
7.862189	3.920079e-05	1.285376e-05	6.092075e-06	2.209577e-05	
7.863189	3.928095e-05	1.274177e-05	6.122776e-06	2.168277e-05	
7.864189	3.934115e-05	1.263949e-05	6.152914e-06	2.127905e-05	
7.865189	3.938035e-05	1.254737e-05	6.182435e-06	2.088579e-05	
7.866189	3.939752e-05	1.246587e-05	6.211286e-06	2.050416e-05	
7.867189	3.939162e-05	1.239543e-05	6.239414e-06	2.013535e-05	
7.868189	3.936163e-05	1.233651e-05	6.266763e-06	1.978053e-05	
7.869190	3.930650e-05	1.228956e-05	6.293282e-06	1.944087e-05	
7.870190	3.922520e-05	1.225502e-05	6.318915e-06	1.911756e-05	
7.871190	3.911670e-05	1.223336e-05	6.343609e-06	1.881177e-05	
7.872190	3.897996e-05	1.222502e-05	6.367311e-06	1.852468e-05	
7.873190	3.881395e-05	1.223046e-05	6.389967e-06	1.825746e-05	
7.874190	3.861763e-05	1.225012e-05	6.411523e-06	1.801130e-05	
7.875190	3.839010e-05	1.228439e-05	6.431929e-06	1.778727e-05	
7.876190	3.813197e-05	1.233301e-05	6.451180e-06	1.758539e-05	
7.877191	3.784478e-05	1.239529e-05	6.469299e-06	1.740496e-05	
7.878191	3.753010e-05	1.247051e-05	6.486309e-06	1.724531e-05	
7.879191	3.718949e-05	1.255798e-05	6.502234e-06	1.710576e-05	
7.880191	3.682450e-05	1.265700e-05	6.517096e-06	1.698561e-05	
7.881191	3.643671e-05	1.276687e-05	6.530918e-06	1.688420e-05	
7.882191	3.602768e-05	1.288689e-05	6.543724e-06	1.680082e-05	
7.883191	3.559896e-05	1.301636e-05	6.555538e-06	1.673479e-05	
7.884191	3.515213e-05	1.315459e-05	6.566381e-06	1.668544e-05	
7.885192	3.468873e-05	1.330086e-05	6.576278e-06	1.665207e-05	
7.886192	3.421034e-05	1.345449e-05	6.585252e-06	1.663400e-05	
7.887192	3.371852e-05	1.361477e-05	6.593325e-06	1.663055e-05	
7.888192	3.321483e-05	1.378100e-05	6.600522e-06	1.664103e-05	
7.889192	3.270083e-05	1.395249e-05	6.606864e-06	1.666476e-05	
7.890192	3.217808e-05	1.412852e-05	6.612376e-06	1.670105e-05	
7.891192	3.164815e-05	1.430841e-05	6.617081e-06	1.674922e-05	
7.892192	3.111259e-05	1.449146e-05	6.621001e-06	1.680858e-05	
7.893193	3.057298e-05	1.467695e-05	6.624161e-06	1.687845e-05	
7.894193	3.003087e-05	1.486420e-05	6.626582e-06	1.695815e-05	
7.895193	2.948783e-05	1.505251e-05	6.628289e-06	1.704698e-05	
7.896193	2.894542e-05	1.524117e-05	6.629304e-06	1.714427e-05	
7.897193	2.840519e-05	1.542948e-05	6.629651e-06	1.724933e-05	
7.898193	2.786872e-05	1.561675e-05	6.629353e-06	1.736148e-05	
7.899193	2.733756e-05	1.580227e-05	6.628433e-06	1.748002e-05	
7.900194	2.681328e-05	1.598535e-05	6.626914e-06	1.760428e-05	
7.901194	2.629744e-05	1.616528e-05	6.624820e-06	1.773358e-05	
7.902194	2.579160e-05	1.634137e-05	6.622174e-06	1.786722e-05	
7.903194	2.529733e-05	1.651291e-05	6.618998e-06	1.800452e-05	
7.904194	2.481618e-05	1.667922e-05	6.615316e-06	1.814480e-05	
7.905194	2.434972e-05	1.683957e-05	6.611152e-06	1.828737e-05	
7.906194	2.389951e-05	1.699329e-05	6.606528e-06	1.843155e-05	
7.907194	2.346712e-05	1.713966e-05	6.601468e-06	1.857665e-05	
7.908195	2.305410e-05	1.727798e-05	6.595995e-06	1.872200e-05	
7.909195	2.266202e-05	1.740757e-05	6.590132e-06	1.886689e-05	
7.910195	2.229244e-05	1.752771e-05	6.583901e-06	1.901066e-05	
7.911195	2.194693e-05	1.763771e-05	6.577328e-06	1.915261e-05	
7.912195	2.162703e-05	1.773687e-05	6.570434e-06	1.929206e-05	
7.913195	2.133433e-05	1.782448e-05	6.563242e-06	1.942833e-05	
7.914195	2.107037e-05	1.789986e-05	6.555777e-06	1.956073e-05	
7.915195	2.083673e-05	1.796229e-05	6.548061e-06	1.968857e-05	
7.916196	2.063496e-05	1.801108e-05	6.540117e-06	1.981117e-05	
7.917196	2.046663e-05	1.804553e-05	6.531969e-06	1.992786e-05	
7.918196	2.033330e-05	1.806494e-05	6.523640e-06	2.003793e-05	
7.919196	2.023653e-05	1.806862e-05	6.515152e-06	2.014071e-05	
7.920196	2.017788e-05	1.805585e-05	6.506530e-06	2.023552e-05	
7.921196	2.015892e-05	1.802594e-05	6.497796e-06	2.032166e-05	
7.922196	2.018121e-05	1.797819e-05	6.488974e-06	2.039846e-05	
7.923197	2.024631e-05	1.791190e-05	6.480086e-06	2.046523e-05	
7.924197	2.035578e-05	1.782637e-05	6.471156e-06	2.052128e-05	
7.925197	2.051100e-05	1.772098e-05	6.462208e-06	2.056599e-05	
7.926197	2.071126e-05	1.759600e-05	6.453268e-06	2.059935e-05	
7.927197	2.095459e-05	1.745220e-05	6.444364e-06	2.062178e-05	
7.928197	2.123898e-05	1.729040e-05	6.435525e-06	2.063365e-05	
7.929197	2.156244e-05	1.711141e-05	6.426781e-06	2.063537e-05	
7.930197	2.192298e-05	1.691602e-05	6.418159e-06	2.062735e-05	
7.931198	2.231858e-05	1.670504e-05	6.409689e-06	2.060996e-05	
7.932198	2.274725e-05	1.647927e-05	6.401398e-06	2.058363e-05	
7.933198	2.320701e-05	1.623953e-05	6.393315e-06	2.054873e-05	
7.934198	2.369583e-05	1.598661e-05	6.385470e-06	2.050567e-05	
7.935198	2.421173e-05	1.572131e-05	6.377891e-06	2.045486e-05	
7.936198	2.475272e-05	1.544445e-05	6.370606e-06	2.039668e-05	
7.937198	2.531678e-05	1.515683e-05	6.363644e-06	2.033153e-05	
7.938198	2.590192e-05	1.485924e-05	6.357034e-06	2.025982e-05	
7.939199	2.650615e-05	1.455250e-05	6.350804e-06	2.018194e-05	
7.940199	2.712746e-05	1.423741e-05	6.344983e-06	2.009829e-05	
7.941199	2.776386e-05	1.391477e-05	6.339599e-06	2.000927e-05	
7.942199	2.841334e-05	1.358538e-05	6.334682e-06	1.991528e-05	
7.943199	2.907392e-05	1.325006e-05	6.330260e-06	1.981670e-05	
7.944199	2.974358e-05	1.290961e-05	6.326361e-06	1.971395e-05	
7.945199	3.042034e-05	1.256482e-05	6.323014e-06	1.960742e-05	
7.946200	3.110219e-05	1.221651e-05	6.320248e-06	1.949751e-05	
7.947200	3.178714e-05	1.186548e-05	6.318092e-06	1.938462e-05	
7.948200	3.247318e-05	1.151253e-05	6.316574e-06	1.926914e-05	
7.949200	3.315833e-05	1.115846e-05	6.315722e-06	1.915148e-05	
7.950200	3.384057e-05	1.080409e-05	6.315566e-06	1.903202e-05	
7.951200	3.451791e-05	1.045021e-05	6.316133e-06	1.891118e-05	
7.952200	3.518836e-05	1.009764e-05	6.317454e-06	1.878934e-05	
7.953200	3.584990e-05	9.747163e-06	6.319555e-06	1.866691e-05	
7.954201	3.650056e-05	9.399597e-06	6.322467e-06	1.854428e-05	
7.955201	3.713832e-05	9.055744e-06	6.326216e-06	1.842186e-05	
7.956201	3.776119e-05	8.716407e-06	6.330834e-06	1.830003e-05	
7.957201	3.836718e-05	8.382391e-06	6.336347e-06	1.817921e-05	
7.958201	3.895427e-05	8.054500e-06	6.342784e-06	1.805978e-05	
7.959201	3.952048e-05	7.733538e-06	6.350174e-06	1.794214e-05	
7.960201	4.006380e-05	7.420309e-06	6.358547e-06	1.782670e-05	
7.961201	4.058224e-05	7.115619e-06	6.367929e-06	1.771385e-05	
7.962202	4.107379e-05	6.820270e-06	6.378351e-06	1.760399e-05	
7.963202	4.153647e-05	6.535067e-06	6.389840e-06	1.749752e-05	
7.964202	4.196826e-05	6.260815e-06	6.402425e-06	1.739483e-05	
7.965202	4.236718e-05	5.998317e-06	6.416136e-06	1.729633e-05	
7.966202	4.273122e-05	5.748379e-06	6.431000e-06	1.720240e-05	
7.967202	4.305839e-05	5.511803e-06	6.447046e-06	1.711346e-05	
7.968202	4.334668e-05	5.289395e-06	6.464303e-06	1.702990e-05	
7.969202	4.359410e-05	5.081959e-06	6.482799e-06	1.695211e-05	
7.970203	4.379865e-05	4.890298e-06	6.502564e-06	1.688050e-05	
7.971203	4.395834e-05	4.715217e-06	6.523625e-06	1.681546e-05	
7.972203	4.407115e-05	4.557521e-06	6.546011e-06	1.675740e-05	
7.973203	4.413510e-05	4.418013e-06	6.569752e-06	1.670670e-05	
7.974203	4.414819e-05	4.297498e-06	6.594875e-06	1.666377e-05	
7.975203	4.410861e-05	4.196710e-06	6.621404e-06	1.662897e-05	
7.976203	4.401670e-05	4.115634e-06	6.649295e-06	1.660233e-05	
7.977204	4.387410e-05	4.053802e-06	6.678466e-06	1.658367e-05	
7.978204	4.368243e-05	4.010739e-06	6.708835e-06	1.657279e-05	
7.979204	4.344335e-05	3.985970e-06	6.740319e-06	1.656950e-05	
7.980204	4.315851e-05	3.979019e-06	6.772836e-06	1.657364e-05	
7.981204	4.282954e-05	3.989413e-06	6.806301e-06	1.658500e-05	
7.982204	4.245810e-05	4.016677e-06	6.840634e-06	1.660339e-05	
7.983204	4.204583e-05	4.060335e-06	6.875750e-06	1.662865e-05	
7.984204	4.159436e-05	4.119912e-06	6.911568e-06	1.666056e-05	
7.985205	4.110536e-05	4.194935e-06	6.948005e-06	1.669896e-05	
7.986205	4.058045e-05	4.284927e-06	6.984977e-06	1.674364e-05	
7.987205	4.002130e-05	4.389415e-06	7.022402e-06	1.679444e-05	
7.988205	3.942954e-05	4.507923e-06	7.060198e-06	1.685115e-05	
7.989205	3.880681e-05	4.639976e-06	7.098282e-06	1.691359e-05	
7.990205	3.815477e-05	4.785100e-06	7.136571e-06	1.698158e-05	
7.991205	3.747505e-05	4.942819e-06	7.174982e-06	1.705493e-05	
7.992205	3.676931e-05	5.112660e-06	7.213432e-06	1.713344e-05	
7.993206	3.603918e-05	5.294146e-06	7.251840e-06	1.721695e-05	
7.994206	3.528632e-05	5.486803e-06	7.290121e-06	1.730525e-05	
7.995206	3.451236e-05	5.690157e-06	7.328194e-06	1.739816e-05	
7.996206	3.371895e-05	5.903732e-06	7.365976e-06	1.749549e-05	
7.997206	3.290774e-05	6.127054e-06	7.403384e-06	1.759707e-05	
7.998206	3.208037e-05	6.359648e-06	7.440335e-06	1.770269e-05	
7.999206	3.123849e-05	6.601038e-06	7.476746e-06	1.781218e-05	
8.000207	3.038374e-05	6.850750e-06	7.512536e-06	1.792534e-05	
8.001207	2.951777e-05	7.108310e-06	7.547620e-06	1.804200e-05	
8.002207	2.864222e-05	7.373241e-06	7.581917e-06	1.816195e-05	
8.003207	2.775873e-05	7.645071e-06	7.615344e-06	1.828503e-05	
8.004207	2.686896e-05	7.923322e-06	7.647817e-06	1.841103e-05	
8.005207	2.597454e-05	8.207522e-06	7.679255e-06	1.853978e-05	
8.006207	2.507713e-05	8.497194e-06	7.709574e-06	1.867109e-05	
8.007207	2.417836e-05	8.791865e-06	7.738692e-06	1.880476e-05	
8.008208	2.327988e-05	9.091058e-06	7.766526e-06	1.894061e-05	
8.009208	2.238334e-05	9.394300e-06	7.792993e-06	1.907847e-05	
8.010208	2.149037e-05	9.701115e-06	7.818011e-06	1.921813e-05	
8.011208	2.060264e-05	1.001103e-05	7.841497e-06	1.935941e-05	
8.012208	1.972177e-05	1.032357e-05	7.863369e-06	1.950213e-05	
8.013208	1.884942e-05	1.063825e-05	7.883542e-06	1.964610e-05	
8.014208	1.798723e-05	1.095461e-05	7.901936e-06	1.979113e-05	
8.015208	1.713685e-05	1.127217e-05	7.918466e-06	1.993703e-05	
8.016209	1.629992e-05	1.159046e-05	7.933051e-06	2.008362e-05	
8.017209	1.547808e-05	1.190899e-05	7.945607e-06	2.023072e-05	
8.018209	1.467298e-05	1.222730e-05	7.956053e-06	2.037813e-05	
8.019209	1.388627e-05	1.254491e-05	7.964304e-06	2.052566e-05	
8.020209	1.311959e-05	1.286134e-05	7.970279e-06	2.067314e-05	
8.021209	1.237458e-05	1.317612e-05	7.973894e-06	2.082037e-05	
8.022209	1.165290e-05	1.348878e-05	7.975068e-06	2.096717e-05	
8.023210	1.095617e-05	1.379884e-05	7.973717e-06	2.111336e-05	
8.024210	1.028606e-05	1.410582e-05	7.969758e-06	2.125873e-05	
8.025210	9.644083e-06	1.440927e-05	7.963119e-06	2.140312e-05	
8.026210	9.030452e-06	1.470888e-05	7.953821e-06	2.154641e-05	
8.027210	8.444615e-06	1.500444e-05	7.941946e-06	2.168853e-05	
8.028210	7.886008e-06	1.529574e-05	7.927574e-06	2.182941e-05	
8.029210	7.354066e-06	1.558256e-05	7.910785e-06	2.196898e-05	
8.030210	6.848222e-06	1.586470e-05	7.891662e-06	2.210717e-05	
8.031211	6.367911e-06	1.614194e-05	7.870284e-06	2.224391e-05	
8.032211	5.912569e-06	1.641408e-05	7.846734e-06	2.237912e-05	
8.033211	5.481630e-06	1.668089e-05	7.821091e-06	2.251274e-05	
8.034211	5.074529e-06	1.694218e-05	7.793437e-06	2.264470e-05	
8.035211	4.690701e-06	1.719773e-05	7.763853e-06	2.277492e-05	
8.036211	4.329579e-06	1.744733e-05	7.732420e-06	2.290334e-05	
8.037211	3.990600e-06	1.769077e-05	7.699218e-06	2.302989e-05	
8.038211	3.673197e-06	1.792784e-05	7.664328e-06	2.315448e-05	
8.039212	3.376806e-06	1.815832e-05	7.627833e-06	2.327706e-05	
8.040212	3.100861e-06	1.838201e-05	7.589812e-06	2.339755e-05	
8.041212	2.844796e-06	1.859869e-05	7.550346e-06	2.351589e-05	
8.042212	2.608047e-06	1.880815e-05	7.509517e-06	2.363199e-05	
8.043212	2.390049e-06	1.901019e-05	7.467405e-06	2.374580e-05	
8.044212	2.190235e-06	1.920459e-05	7.424091e-06	2.385723e-05	
8.045212	2.008042e-06	1.939114e-05	7.379657e-06	2.396623e-05	
8.046212	1.842902e-06	1.956962e-05	7.334183e-06	2.407271e-05	
8.047213	1.694252e-06	1.973984e-05	7.287750e-06	2.417661e-05	
8.048213	1.561526e-06	1.990157e-05	7.240439e-06	2.427786e-05	
8.049213	1.444159e-06	2.005461e-05	7.192331e-06	2.437639e-05	
8.050213	1.341585e-06	2.019874e-05	7.143508e-06	2.447212e-05	
8.051213	1.253239e-06	2.033376e-05	7.094049e-06	2.456499e-05	
8.052213	1.178555e-06	2.045945e-05	7.044036e-06	2.465492e-05	
8.053213	1.116970e-06	2.057561e-05	6.993551e-06	2.474185e-05	
8.054214	1.067916e-06	2.068201e-05	6.942673e-06	2.482570e-05	
8.055214	1.030830e-06	2.077846e-05	6.891483e-06	2.490640e-05	
8.056214	1.005145e-06	2.086473e-05	6.840064e-06	2.498388e-05	
8.057214	9.902970e-07	2.094062e-05	6.788496e-06	2.505808e-05	
8.058214	9.857198e-07	2.100592e-05	6.736859e-06	2.512892e-05	
8.059214	9.908486e-07	2.106041e-05	6.685234e-06	2.519633e-05	
8.060214	1.005118e-06	2.110389e-05	6.633703e-06	2.526024e-05	
8.061214	1.027963e-06	2.113614e-05	6.582347e-06	2.532057e-05	
8.062215	1.058817e-06	2.115696e-05	6.531246e-06	2.537727e-05	
8.063215	1.097117e-06	2.116613e-05	6.480482e-06	2.543025e-05	
8.064215	1.142296e-06	2.116343e-05	6.430135e-06	2.547945e-05	
8.065215	1.193789e-06	2.114867e-05	6.380287e-06	2.552480e-05	
8.066215	1.251031e-06	2.112163e-05	6.331017e-06	2.556623e-05	
8.067215	1.313457e-06	2.108209e-05	6.282408e-06	2.560365e-05	
8.068215	1.380502e-06	2.102986e-05	6.234541e-06	2.563702e-05	
8.069215	1.451599e-06	2.096470e-05	6.187495e-06	2.566625e-05	
8.070216	1.526184e-06	2.088642e-05	6.141352e-06	2.569127e-05	
8.071216	1.603692e-06	2.079481e-05	6.096194e-06	2.571201e-05	
8.072216	1.683557e-06	2.068965e-05	6.052101e-06	2.572841e-05	
8.073216	1.765214e-06	2.057073e-05	6.009153e-06	2.574039e-05	
8.074216	1.848098e-06	2.043784e-05	5.967433e-06	2.574788e-05	
8.075216	1.931673e-06	2.029081e-05	5.927016e-06	2.575081e-05	
8.076216	2.015708e-06	2.012990e-05	5.887935e-06	2.574923e-05	
8.077217	2.100148e-06	1.995560e-05	5.850197e-06	2.574319e-05	
8.078217	2.184941e-06	1.976842e-05	5.813810e-06	2.573278e-05	
8.079217	2.270036e-06	1.956887e-05	5.778779e-06	2.571808e-05	
8.080217	2.355380e-06	1.935745e-05	5.745112e-06	2.569916e-05	
8.081217	2.440923e-06	1.913466e-05	5.712814e-06	2.567610e-05	
8.082217	2.526611e-06	1.890101e-05	5.681893e-06	2.564898e-05	
8.083217	2.612393e-06	1.865700e-05	5.652356e-06	2.561788e-05	
8.084217	2.698218e-06	1.840314e-05	5.624208e-06	2.558287e-05	
8.085218	2.784032e-06	1.813993e-05	5.597458e-06	2.554403e-05	
8.086218	2.869785e-06	1.786787e-05	5.572110e-06	2.550143e-05	
8.087218	2.955424e-06	1.758748e-05	5.548173e-06	2.545517e-05	
8.088218	3.040898e-06	1.729925e-05	5.525652e-06	2.540530e-05	
8.089218	3.126154e-06	1.700369e-05	5.504555e-06	2.535191e-05	
8.090218	3.211142e-06	1.670130e-05	5.484888e-06	2.529508e-05	
8.091218	3.295808e-06	1.639260e-05	5.466658e-06	2.523489e-05	
8.092218	3.380101e-06	1.607807e-05	5.449871e-06	2.517141e-05	
8.093219	3.463969e-06	1.575823e-05	5.434535e-06	2.510471e-05	
8.094219	3.547360e-06	1.543358e-05	5.420655e-06	2.503489e-05	
8.095219	3.630223e-06	1.510463e-05	5.408239e-06	2.496201e-05	
8.096219	3.712504e-06	1.477187e-05	5.397292e-06	2.488615e-05	
8.097219	3.794154e-06	1.443582e-05	5.387823e-06	2.480738e-05	
8.098219	3.875119e-06	1.409698e-05	5.379838e-06	2.472580e-05	
8.099219	3.955348e-06	1.375586e-05	5.373342e-06	2.464147e-05	
8.100220	4.034788e-06	1.341295e-05	5.368343e-06	2.455447e-05	
8.101220	4.113389e-06	1.306876e-05	5.364848e-06	2.446487e-05	
8.102220	4.191097e-06	1.272380e-05	5.362864e-06	2.437277e-05	
8.103220	4.267862e-06	1.237856e-05	5.362396e-06	2.427823e-05	
8.104220	4.343631e-06	1.203357e-05	5.363451e-06	2.418132e-05	
8.105220	4.418352e-06	1.168931e-05	5.366038e-06	2.408214e-05	
8.106220	4.491974e-06	1.134630e-05	5.370161e-06	2.398075e-05	
8.107220	4.564444e-06	1.100504e-05	5.375827e-06	2.387723e-05	
8.108221	4.635711e-06	1.066602e-05	5.383044e-06	2.377167e-05	
8.109221	4.705723e-06	1.032977e-05	5.391818e-06	2.366413e-05	
8.110221	4.774428e-06	9.996778e-06	5.402156e-06	2.355470e-05	
8.111221	4.841773e-06	9.667552e-06	5.414064e-06	2.344344e-05	
8.112221	4.907708e-06	9.342596e-06	5.427549e-06	2.333045e-05	
8.113221	4.972180e-06	9.022414e-06	5.442618e-06	2.321580e-05	
8.114221	5.035138e-06	8.707512e-06	5.459277e-06	2.309956e-05	
8.115221	5.096528e-06	8.398394e-06	5.477533e-06	2.298181e-05	
8.116222	5.156301e-06	8.095563e-06	5.497393e-06	2.286263e-05	
8.117222	5.214403e-06	7.799525e-06	5.518864e-06	2.274210e-05	
8.118222	5.270783e-06	7.510784e-06	5.541952e-06	2.262029e-05	
8.119222	5.325388e-06	7.229844e-06	5.566663e-06	2.249729e-05	
8.120222	5.378168e-06	6.957210e-06	5.593005e-06	2.237316e-05	
8.121222	5.429070e-06	6.693385e-06	5.620984e-06	2.224799e-05	
8.122222	5.478041e-06	6.438876e-06	5.650607e-06	2.212185e-05	
8.123222	5.525032e-06	6.194185e-06	5.681880e-06	2.199482e-05	
8.124223	5.569988e-06	5.959817e-06	5.714811e-06	2.186698e-05	
8.125223	5.612865e-06	5.736233e-06	5.749399e-06	2.173841e-05	
8.126223	5.653666e-06	5.523456e-06	5.785586e-06	2.160917e-05	
8.127223	5.692427e-06	5.321257e-06	5.823277e-06	2.147934e-05	
8.128223	5.729182e-06	5.129404e-06	5.862378e-06	2.134897e-05	
8.129223	5.763968e-06	4.947665e-06	5.902795e-06	2.121814e-05	
8.130223	5.796819e-06	4.775810e-06	5.944432e-06	2.108691e-05	
8.131224	5.827771e-06	4.613606e-06	5.987197e-06	2.095535e-05	
8.132224	5.856858e-06	4.460822e-06	6.030993e-06	2.082352e-05	
8.133224	5.884117e-06	4.317226e-06	6.075727e-06	2.069149e-05	
8.134224	5.909581e-06	4.182586e-06	6.121305e-06	2.055934e-05	
8.135224	5.933287e-06	4.056671e-06	6.167631e-06	2.042712e-05	
8.136224	5.955270e-06	3.939249e-06	6.214612e-06	2.029489e-05	
8.137224	5.975564e-06	3.830089e-06	6.262153e-06	2.016274e-05	
8.138224	5.994206e-06	3.728958e-06	6.310160e-06	2.003072e-05	
8.139225	6.011229e-06	3.635625e-06	6.358538e-06	1.989890e-05	
8.140225	6.026671e-06	3.549859e-06	6.407192e-06	1.976735e-05	
8.141225	6.040565e-06	3.471428e-06	6.456029e-06	1.963614e-05	
8.142225	6.052946e-06	3.400100e-06	6.504954e-06	1.950532e-05	
8.143225	6.063851e-06	3.335644e-06	6.553872e-06	1.937497e-05	
8.144225	6.073315e-06	3.277827e-06	6.602690e-06	1.924516e-05	
8.145225	6.081372e-06	3.226419e-06	6.651312e-06	1.911595e-05	
8.146225	6.088057e-06	3.181187e-06	6.699644e-06	1.898740e-05	
8.147226	6.093407e-06	3.141900e-06	6.747592e-06	1.885959e-05	
8.148226	6.097456e-06	3.108327e-06	6.795061e-06	1.873257e-05	
8.149226	6.100239e-06	3.080235e-06	6.841957e-06	1.860643e-05	
8.150226	6.101792e-06	3.057393e-06	6.888186e-06	1.848121e-05	
8.151226	6.102150e-06	3.039569e-06	6.933652e-06	1.835700e-05	
8.152226	6.101348e-06	3.026533e-06	6.978262e-06	1.823386e-05	
8.153226	6.099422e-06	3.018051e-06	7.021922e-06	1.811184e-05	
8.154227	6.096405e-06	3.013892e-06	7.064536e-06	1.799103e-05	
8.155227	6.092335e-06	3.013826e-06	7.106010e-06	1.787148e-05	
8.156227	6.087245e-06	3.017619e-06	7.146251e-06	1.775327e-05	
8.157227	6.081172e-06	3.025041e-06	7.185163e-06	1.763645e-05	
8.158227	6.074150e-06	3.035859e-06	7.222651e-06	1.752110e-05	
8.159227	6.066215e-06	3.049843e-06	7.258623e-06	1.740729e-05	
8.160227	6.057401e-06	3.066760e-06	7.292983e-06	1.729507e-05	
8.161227	6.047745e-06	3.086379e-06	7.325636e-06	1.718452e-05	
8.162228	6.037280e-06	3.108468e-06	7.356489e-06	1.707570e-05	
8.163228	6.026044e-06	3.132796e-06	7.385446e-06	1.696868e-05	
8.164228	6.014069e-06	3.159131e-06	7.412414e-06	1.686352e-05	
8.165228	6.001393e-06	3.187240e-06	7.437298e-06	1.676030e-05	
8.166228	5.988050e-06	3.216894e-06	7.460004e-06	1.665908e-05	
8.167228	5.974075e-06	3.247859e-06	7.480437e-06	1.655992e-05	
8.168228	5.959504e-06	3.279905e-06	7.498502e-06	1.646289e-05	
8.169228	5.944372e-06	3.312799e-06	7.514106e-06	1.636806e-05	
8.170229	5.928713e-06	3.346310e-06	7.527154e-06	1.627550e-05	
8.171229	5.912564e-06	3.380207e-06	7.537551e-06	1.618527e-05	
8.172229	5.895959e-06	3.414257e-06	7.545203e-06	1.609743e-05	
8.173229	5.878934e-06	3.448229e-06	7.550016e-06	1.601206e-05	
8.174229	5.861524e-06	3.481891e-06	7.551894e-06	1.592922e-05	
8.175229	5.843763e-06	3.515027e-06	7.550759e-06	1.584898e-05	
